2023-01-03,25965.36,25778.37,26072.49,25577.27,17681790,23185177164.81,1.91,-0.73,-189.71,2.58
2023-01-04,25716.47,25814.63,25975.70,25593.17,18424363,21580452254.37,1.48,0.14,36.26,2.68
2023-01-05,25733.62,25814.42,25947.17,25445.28,15737053,21071642609.80,1.94,0.00,-0.21,2.29
2023-01-06,25723.74,25446.40,25723.74,25310.68,16916695,21731150541.19,1.60,-1.43,-368.02,2.46
2023-01-09,25419.27,25625.11,25681.04,25332.06,14840233,21282134813.64,1.37,0.70,178.71,2.16
2023-01-10,25622.00,25556.38,25647.59,25449.65,13498535,18795940687.28,0.77,-0.27,-68.73,1.97
2023-01-11,25554.91,25346.54,25570.27,25215.18,13505066,17734510039.44,1.39,-0.82,-209.84,1.97
2023-01-12,25319.87,25089.65,25370.98,24967.68,13036254,17243309807.86,1.59,-1.01,-256.89,1.90
2023-01-13,25107.84,25512.19,25529.11,25107.84,13352565,19437592932.87,1.68,1.68,422.54,1.94
2023-01-16,25474.85,25680.27,25808.68,25474.85,13697655,22180983058.62,1.31,0.66,168.08,2.00
2023-01-17,25689.79,25335.62,25709.74,25282.40,11298294,15804580623.54,1.66,-1.34,-344.65,1.65
2023-01-18,25343.28,25151.57,25409.38,25135.25,9229097,14559936013.58,1.08,-0.73,-184.05,1.34
2023-01-19,25119.28,25005.20,25119.28,24927.33,9146221,13882921217.66,0.76,-0.58,-146.37,1.33
2023-01-20,25032.92,25095.07,25203.84,24988.63,8448222,12637190524.59,0.86,0.36,89.87,1.23
2023-01-30,25304.40,25435.71,25438.95,25304.40,12600862,19656857175.46,0.54,1.36,340.64,1.84
2023-01-31,25407.92,25513.48,25652.81,25342.67,12191481,18018901015.21,1.22,0.31,77.77,1.78
2023-02-01,25536.33,25743.11,25743.11,25439.12,11452434,16050290192.19,1.19,0.90,229.63,1.67
2023-02-02,25741.17,26231.71,26232.31,25633.85,13309588,20456401836.76,2.32,1.90,488.60,1.94
2023-02-03,26171.58,26051.96,26171.58,25818.46,10855076,16236645979.56,1.35,-0.69,-179.75,1.58
2023-02-06,25923.60,25903.07,26022.95,25744.05,9325554,14841586804.00,1.07,-0.57,-148.89,1.36
2023-02-07,25938.07,25913.98,25997.65,25777.04,8307981,12513708587.26,0.85,0.04,10.91,1.21
2023-02-08,25938.39,25732.84,25938.39,25729.62,8921648,12075490294.11,0.81,-0.70,-181.14,1.30
2023-02-09,25682.00,25927.06,25942.22,25671.43,7944702,12075475135.72,1.05,0.75,194.22,1.16
2023-02-10,25928.32,26285.74,26286.29,25919.39,11331381,14986637421.77,1.42,1.38,358.68,1.65
2023-02-13,26295.69,26950.70,26950.70,26295.69,15077992,22920502022.39,2.49,2.53,664.96,2.20
2023-02-14,27078.66,27096.85,27158.70,26904.29,13935789,21599292116.85,0.94,0.54,146.15,2.03
2023-02-15,27112.96,26956.43,27162.91,26895.21,11600661,18258809410.00,0.99,-0.52,-140.42,1.69
2023-02-16,26967.81,26501.06,27132.33,26348.45,13774177,20739360740.15,2.91,-1.69,-455.37,2.01
2023-02-17,26533.51,26713.39,27115.68,26533.51,12508056,20617312222.21,2.20,0.80,212.33,1.82
2023-02-20,26715.15,26878.19,26878.19,26518.51,11202588,18984612755.11,1.35,0.62,164.80,1.63
2023-02-21,26889.99,26786.63,26890.61,26616.53,9964636,18424041690.40,1.02,-0.34,-91.56,1.45
