2023-01-03,13237.74,13373.25,13388.97,13231.26,4446416,5152066818.96,1.19,1.04,138.23,1.25
2023-01-04,13366.08,13842.32,13877.80,13342.78,5943987,8435583087.15,4.00,3.51,469.07,1.67
2023-01-05,13879.75,13914.89,13923.95,13733.58,5253648,7015728963.13,1.38,0.52,72.57,1.48
2023-01-06,13979.07,14032.26,14190.21,13970.41,6767286,9302395309.16,1.58,0.84,117.37,1.90
2023-01-09,14063.87,14070.41,14116.97,14011.06,5197061,6792074809.72,0.75,0.27,38.15,1.46
2023-01-10,14080.54,14090.42,14163.94,13941.41,5333992,5893396358.34,1.58,0.14,20.01,1.50
2023-01-11,14104.86,14066.41,14201.63,14039.62,5777398,7399865546.73,1.15,-0.17,-24.01,1.62
2023-01-12,14044.87,14085.03,14110.81,14012.54,5011053,5815764436.67,0.70,0.13,18.62,1.41
2023-01-13,14108.30,14407.17,14493.80,14077.83,6951515,10487983200.49,2.95,2.29,322.14,1.95
2023-01-16,14416.27,14469.84,14480.07,14295.45,6550468,9267428386.82,1.28,0.43,62.67,1.84
2023-01-17,14483.18,14336.95,14483.18,14278.91,5474116,7822487415.82,1.41,-0.92,-132.89,1.54
2023-01-18,14340.64,14288.43,14354.74,14249.04,5447636,7672194706.97,0.74,-0.34,-48.52,1.53
2023-01-19,14282.75,14201.15,14282.75,14171.53,5327367,6604691651.65,0.78,-0.61,-87.28,1.50
2023-01-20,14204.38,14296.16,14305.53,14196.54,4859201,5619667787.39,0.77,0.67,95.01,1.37
