2023-01-03,776.27,805.05,806.63,775.44,5186587,5356245854.27,4.01,3.43,26.69,1.33
2023-01-04,806.25,810.16,815.54,804.81,3623256,4063642601.34,1.33,0.63,5.11,0.93
2023-01-05,818.38,811.74,825.13,810.71,4399645,4721583802.48,1.78,0.20,1.58,1.12
2023-01-06,805.02,801.40,813.51,800.01,3093381,3094405156.43,1.66,-1.27,-10.34,0.79
2023-01-09,813.95,836.69,838.40,813.95,7663989,8625381933.68,3.05,4.40,35.29,1.96
2023-01-10,832.65,831.59,837.86,827.21,4124558,4403504929.39,1.27,-0.61,-5.10,1.05
2023-01-11,832.44,825.81,837.42,822.75,3337895,3689785948.11,1.76,-0.70,-5.78,0.85
2023-01-12,826.01,815.98,829.53,814.78,3024823,3306979728.33,1.79,-1.19,-9.83,0.77
2023-01-13,826.53,820.60,829.07,817.33,3194097,3610211684.23,1.44,0.57,4.62,0.82
2023-01-16,830.47,830.85,837.83,825.26,4454223,5010652804.58,1.53,1.25,10.25,1.14
2023-01-17,825.79,816.62,827.13,813.68,3602485,3977418142.11,1.62,-1.71,-14.23,0.92
2023-01-18,816.38,819.30,822.60,816.38,2735188,3087018442.45,0.76,0.33,2.68,0.70
2023-01-19,816.63,815.32,817.80,811.48,3092183,3599687370.63,0.77,-0.49,-3.98,0.79
2023-01-20,824.94,852.31,856.80,823.73,6599169,7632888088.86,4.06,4.54,36.99,1.69
2023-01-30,855.49,854.59,861.79,844.48,7043903,8144231732.78,2.03,0.27,2.28,1.80
2023-01-31,848.88,858.69,864.35,846.49,5168607,6064439843.84,2.09,0.48,4.10,1.32
2023-02-01,858.69,876.93,882.68,858.56,6704800,8010480240.41,2.81,2.12,18.24,1.71
2023-02-02,880.75,883.31,894.38,874.86,5942602,7528882799.11,2.23,0.73,6.38,1.52
2023-02-03,865.65,866.05,868.41,856.21,4769324,5690643588.66,1.38,-1.95,-17.26,1.22
2023-02-06,841.15,840.39,841.44,830.99,5867340,7332975076.69,1.21,-2.96,-25.66,1.50
2023-02-07,838.11,854.15,855.02,836.63,4015261,4884758744.86,2.19,1.64,13.76,1.03
2023-02-08,848.61,842.19,850.38,836.77,4493533,4197228614.06,1.59,-1.40,-11.96,1.15
2023-02-09,834.26,840.62,840.78,829.37,3260696,3951833022.88,1.35,-0.19,-1.57,0.83
2023-02-10,832.47,827.57,832.86,824.24,4395933,4547960882.58,1.03,-1.55,-13.05,1.12
2023-02-13,822.18,832.98,835.34,821.29,2466198,2537954095.63,1.70,0.65,5.41,0.63
