2022-05-24,54.50,55.09,60.03,50.76,128904,710085984.00,36.15,114.86,29.45,70.17
2022-05-25,50.99,56.15,56.34,50.03,108050,580995024.00,11.45,1.92,1.06,58.82
2022-05-26,55.00,49.22,57.80,48.51,106253,566844720.00,16.54,-12.34,-6.93,57.84
2022-05-27,46.00,42.56,47.68,42.28,93021,420400416.00,10.97,-13.53,-6.66,50.64
2022-05-30,42.00,41.76,43.51,41.00,58764,248858159.00,5.90,-1.88,-0.80,31.99
2022-05-31,42.77,43.31,44.54,42.01,64323,279051040.00,6.06,3.71,1.55,35.02
2022-06-01,42.54,43.62,44.68,42.30,60864,266019680.00,5.50,0.72,0.31,33.13
2022-06-02,44.99,44.12,46.38,43.82,69426,312272240.00,5.87,1.15,0.50,37.79
2022-06-06,42.00,43.72,44.26,42.00,54587,236107387.00,5.12,-0.91,-0.40,29.72
2022-06-07,43.62,41.50,44.23,41.50,55136,234459428.00,6.24,-5.08,-2.22,30.01
2022-06-08,41.01,39.47,41.90,39.20,46133,186061282.00,6.51,-4.89,-2.03,25.11
2022-06-09,39.70,38.46,39.86,38.43,32174,126063881.00,3.62,-2.56,-1.01,17.51
2022-06-10,38.33,39.10,39.20,38.02,26599,103128943.00,3.07,1.66,0.64,14.48
2022-06-13,39.62,39.97,41.36,39.58,39826,161028234.00,4.55,2.23,0.87,21.68
2022-06-14,39.00,39.31,40.00,38.10,29385,114542989.00,4.75,-1.65,-0.66,16.00
2022-06-15,39.45,38.70,39.80,38.70,27381,107345306.00,2.80,-1.55,-0.61,14.91
2022-06-16,39.00,38.46,39.08,38.38,19297,74615634.00,1.81,-0.62,-0.24,10.50
2022-06-17,38.46,38.85,39.02,38.13,19432,75077114.00,2.31,1.01,0.39,10.58
2022-06-20,39.14,39.25,39.49,38.94,19487,76352379.00,1.42,1.03,0.40,10.61
2022-06-21,39.53,40.30,40.30,39.03,33739,134665915.00,3.24,2.68,1.05,18.37
2022-06-22,40.00,39.68,40.90,39.66,30377,121818097.00,3.08,-1.54,-0.62,16.54
2022-06-23,39.30,40.15,40.44,39.29,25732,102507251.00,2.90,1.18,0.47,14.01
2022-06-24,40.59,39.72,40.88,39.70,25947,104226164.00,2.94,-1.07,-0.43,14.12
2022-06-27,40.00,39.81,40.01,39.41,19847,78723076.00,1.51,0.23,0.09,10.80
2022-06-28,39.80,40.30,40.35,39.58,22269,89041891.00,1.93,1.23,0.49,12.12
2022-06-29,40.88,39.16,41.29,39.12,27224,109437199.00,5.38,-2.83,-1.14,14.82
2022-06-30,39.00,38.48,39.00,38.32,20135,77895237.00,1.74,-1.74,-0.68,10.96
2022-07-01,38.68,38.92,38.92,38.36,11022,42609343.00,1.46,1.14,0.44,6.00
2022-07-04,38.80,38.97,39.30,38.78,10692,41681380.00,1.34,0.13,0.05,5.82
2022-07-05,39.12,38.48,39.17,38.38,10633,41107645.00,2.03,-1.26,-0.49,5.79
2022-07-06,38.48,38.19,38.68,38.05,9509,36464996.00,1.64,-0.75,-0.29,5.18
2022-07-07,38.38,37.14,38.38,37.05,14915,55846593.00,3.48,-2.75,-1.05,8.12
2022-07-08,37.17,37.50,37.98,37.04,12651,47356421.00,2.53,0.97,0.36,6.89
2022-07-11,37.22,36.39,37.45,36.34,11347,41701004.00,2.96,-2.96,-1.11,6.18
2022-07-12,36.55,35.64,36.55,35.61,9185,33079972.00,2.58,-2.06,-0.75,5.00
2022-07-13,35.76,35.99,36.10,35.42,7810,28000685.00,1.91,0.98,0.35,4.25
2022-07-14,36.09,37.16,37.38,35.80,15262,56222100.00,4.39,3.25,1.17,8.31
2022-07-15,36.99,39.63,40.78,36.99,52681,207282258.00,10.20,6.65,2.47,28.68
2022-07-18,39.05,39.05,39.75,38.91,31817,124916561.00,2.12,-1.46,-0.58,17.32
2022-07-19,38.92,39.35,39.51,38.58,18503,72251881.00,2.38,0.77,0.30,10.07
2022-07-20,39.39,38.79,39.40,38.36,18760,72667659.00,2.64,-1.42,-0.56,10.21
2022-07-21,38.70,38.46,39.15,38.46,12888,49958612.00,1.78,-0.85,-0.33,7.02
2022-07-22,38.52,38.46,38.88,37.50,14323,54617655.00,3.59,0.00,0.00,7.80
2022-07-25,38.46,37.30,38.75,37.26,9780,37048556.00,3.87,-3.02,-1.16,5.32
2022-07-26,37.31,37.58,37.63,36.21,10382,38359626.00,3.81,0.75,0.28,5.65
2022-07-27,37.49,38.12,38.20,37.42,9716,36823972.00,2.08,1.44,0.54,5.29
2022-07-28,38.26,38.40,38.78,37.97,11203,43106643.00,2.12,0.73,0.28,6.10
2022-07-29,38.67,38.22,39.39,38.19,15320,59479011.00,3.13,-0.47,-0.18,8.34
2022-08-01,37.89,38.80,38.93,37.50,12774,49053942.00,3.74,1.52,0.58,6.95
2022-08-02,38.53,35.36,38.59,35.36,24158,87786554.00,8.32,-8.87,-3.44,13.15
2022-08-03,35.51,35.67,37.47,35.51,18274,66875710.00,5.54,0.88,0.31,9.95
2022-08-04,36.01,36.44,36.73,35.80,8538,30916787.00,2.61,2.16,0.77,4.65
2022-08-05,36.38,36.72,36.79,36.05,9257,33734469.00,2.03,0.77,0.28,5.04
2022-08-08,36.60,37.19,37.30,36.12,8630,31906658.00,3.21,1.28,0.47,4.70
2022-08-09,37.08,37.26,37.41,36.91,7220,26830658.00,1.34,0.19,0.07,3.93
2022-08-10,37.38,37.07,37.47,36.92,7809,28967449.00,1.48,-0.51,-0.19,4.25
2022-08-11,37.10,37.16,37.38,36.92,8639,32092847.00,1.24,0.24,0.09,4.70
2022-08-12,37.16,36.10,37.18,36.10,13647,49964627.00,2.91,-2.85,-1.06,7.43
2022-08-15,36.24,36.35,36.49,35.93,5319,19270644.00,1.55,0.69,0.25,2.90
2022-08-16,36.26,37.09,38.00,36.26,14618,54438964.00,4.79,2.04,0.74,7.96
2022-08-17,37.47,36.85,37.47,36.67,7925,29234707.00,2.16,-0.65,-0.24,4.31
2022-08-18,36.77,37.98,37.99,36.77,18870,70859582.00,3.31,3.07,1.13,10.27
2022-08-19,38.12,36.61,38.26,36.59,17303,64288723.00,4.40,-3.61,-1.37,9.42
2022-08-22,36.60,36.42,36.69,35.83,7926,28683916.00,2.35,-0.52,-0.19,4.31
2022-08-23,36.14,36.27,36.62,36.02,7978,28916988.00,1.65,-0.41,-0.15,4.34
2022-08-24,36.20,34.82,36.26,34.72,11969,42529197.00,4.25,-4.00,-1.45,6.52
2022-08-25,35.00,34.08,35.19,33.88,9812,33599146.00,3.76,-2.13,-0.74,5.34
2022-08-26,34.01,33.30,34.60,33.21,7315,24813390.00,4.08,-2.29,-0.78,3.98
2022-08-29,33.09,33.95,34.00,32.60,4878,16389372.00,4.20,1.95,0.65,2.66
